,geo_id,lat_center,lon_center
5490,390351821061004,41.36758587422595,-81.68281001186705
5491,390351169002003,41.54770421354869,-81.57855696699843
5492,390351515001009,41.526313754253074,-81.58766476347752
5493,390351993001004,41.53409010756066,-81.57559562175106
5494,390351044001009,41.47216827752328,-81.68354850800351
5495,390351976004002,41.46301584125155,-81.70005553688921
5496,390351976004005,41.46135389927409,-81.70095979090071
5497,390351976004012,41.46045500984519,-81.70104921071871
5498,390351054002014,41.44821715948805,-81.7023459822071
5499,390351048004001,41.45503333931836,-81.6882407800705
5500,390351961002020,41.44745653537641,-81.65710141368324
5501,390351154002004,41.450415133017046,-81.64776481113263
5502,390351077012038,41.49721692001978,-81.68632683794348
5503,390351071012005,41.503929647083446,-81.69131477513052
5504,390351112022004,41.52540008743224,-81.64591875087078
5505,390351083012002,41.51390438805503,-81.65272407963636
5506,390351027003009,41.471692936758345,-81.72566615886798
5507,390351024023003,41.46929673142114,-81.7367083506622
5508,390351024023009,41.467550590042535,-81.73730619751207
5509,390351017003006,41.47188093372511,-81.74624201755319
5510,390351245001009,41.42986155986099,-81.78920732439445
5511,390351218002008,41.451788035268315,-81.55468617514094
5512,390351195013002,41.48104779698044,-81.59048334393455
5513,390351197011002,41.47863627660593,-81.58844341252872
5514,390351197012000,41.476620156317146,-81.59047327434372
5515,390351968003015,41.51126919925704,-81.60515913980181
5516,390351968001003,41.50913246127361,-81.60993957719575
5517,390351968003017,41.512413816107056,-81.60873958008112
5518,390351968003008,41.513703075137066,-81.60641648330115
5519,390351159003020,41.435649866258395,-81.61944869470797
5520,390351159003006,41.437825588567044,-81.61819014262382
5521,390351159003013,41.43850715136338,-81.6187418140964
5522,390351159003011,41.43858830409856,-81.62058053550867
5523,390351159003009,41.43805008414664,-81.61994361505293
5524,390351038002026,41.47739948186519,-81.71456523909919
5525,390351019012000,41.47790779145182,-81.73240667449534
5526,390351989002000,41.52425409131299,-81.64518005595863
5527,390351033002003,41.49523456260954,-81.70878475289433
5528,390351033001015,41.49585172822078,-81.70781363265246
5529,390351033001016,41.49736876887027,-81.70775846757304
5530,390351071013014,41.50001202756634,-81.70684670210706
5531,390351071013002,41.4996372751431,-81.7045391810871
5532,390351071013001,41.50090255830518,-81.7034196307486
5533,390351071012012,41.50222078954137,-81.70127982601211
5534,390351114012001,41.54009606410136,-81.63167209455241
5535,390351077011037,41.49774697809564,-81.69135391415311
5536,390351033002014,41.49192422386117,-81.71121248149377
5537,390351036021032,41.490479279947024,-81.71042757844711
5538,390351114012002,41.539378861131475,-81.62918201544618
5539,390351036022008,41.48538003498971,-81.70755232512451
5540,390351246001002,41.428729195593895,-81.78248651438888
5541,390351246003006,41.42799585277316,-81.77622374325249
5542,390351964002007,41.44497523689293,-81.76738253217603
5543,390351928001025,41.548387701211006,-81.60910787189326
5544,390351928001017,41.555940624820664,-81.596476207404
5545,390351381072002,41.41628938061975,-81.80962584479559
5546,390351988001000,41.515281162774784,-81.63125600606706
5547,390351232002007,41.469792214696156,-81.7928331099138
5548,390351235012004,41.46010613407949,-81.77951420627635
5549,390351239004007,41.453508790994434,-81.78507811373595
5550,390351241006005,41.45769461557481,-81.77804692541673
5551,390351235014016,41.464212483368996,-81.76983520945633
5552,390351241005005,41.4552896696257,-81.77620959660493
5553,390351083012031,41.50378596793265,-81.6680647139106
5554,390351078023026,41.50394088753175,-81.6735808149849
5555,390351082012027,41.511128979115014,-81.67246357167305
5556,390351082011048,41.513619472315646,-81.67156857595688
5557,390351964002002,41.445905279906825,-81.76690218919568
5558,390351964002000,41.447172599986416,-81.76449034618217
5559,390351021021012,41.44733335572421,-81.76242431990015
5560,390351245001006,41.43260205395983,-81.78970592724149
5561,390351243004012,41.437054404485515,-81.78522855962554
5562,390351243004016,41.43610752957881,-81.78613519317179
5563,390351891052002,41.464867508101676,-81.90771128213895
5564,390351964002019,41.44305086855512,-81.77356603822646
5565,390351964002025,41.44080826495854,-81.77605421204215
5566,390351243002005,41.43445287527557,-81.78062723353541
5567,390351245001008,41.43289951242007,-81.78256190901617
5568,390351972003037,41.495191857388726,-81.64054287672516
5569,390351987002019,41.508053571895566,-81.6436168147013
5570,390351987002020,41.50722492712876,-81.6436048269448
5571,390351972002006,41.50415221302236,-81.64078274341942
5572,390351987002014,41.50724610803042,-81.64035440098473
5573,390351972002005,41.50394917057074,-81.63654031156686
5574,390351987001016,41.505230828269404,-81.63824988226476
5575,390351972003006,41.499189623120984,-81.64355973395244
5576,390351972003005,41.49854352520402,-81.64241840390524
5577,390351972003003,41.49829451099212,-81.64006669362125
5578,390351972003001,41.49832755613684,-81.637580363493
5579,390351098013002,41.49024656274473,-81.65632356680092
5580,390351979003005,41.47969020510765,-81.65639279855063
5581,390351098012001,41.48308253300463,-81.6549872141394
5582,390351098012003,41.48432368771229,-81.65624784243202
5583,390351984001006,41.494861542550616,-81.6511453413542
5584,390351984001005,41.494851821705794,-81.64993961502208
5585,390351098013003,41.48889817888954,-81.6532765963228
5586,390351234003003,41.45869218693264,-81.80873314637431
5587,390351234002002,41.45236466302528,-81.80934986544469
5588,390351231002019,41.460225371022354,-81.80577739801497
5589,390351236031003,41.449430158630086,-81.804854382903
5590,390351232001007,41.46041727865498,-81.80371343519731
5591,390351232001011,41.45764463803429,-81.80325782992348
5592,390351232001010,41.45801561494191,-81.80224713025865
5593,390351234001000,41.456631708885666,-81.80741193326266
5594,390351234002007,41.45191227816704,-81.81427385165797
5595,390351235023005,41.45319741953173,-81.80336051272886
5596,390351234001002,41.45692992574913,-81.80432000796905
5597,390351234001003,41.4555734431899,-81.80404153649461
5598,390351236031006,41.450138643249296,-81.80801258745252
5599,390351236012002,41.444547190554324,-81.80981978651101
5600,390351236031010,41.44672921393588,-81.80387459638233
5601,390351236012000,41.44451703503847,-81.80760094419047
5602,390351231001005,41.46905869170999,-81.7989379563661
5603,390351231001002,41.4698392664126,-81.80448445999646
5604,390351231001004,41.46938836338762,-81.79879579761801
5605,390351231001010,41.46780710907383,-81.79908728856007
5606,390351232003000,41.46856581027943,-81.79597917359762
5607,390351232003001,41.46782770163573,-81.79708602416963
5608,390351232002027,41.46608653261685,-81.79340566301991
5609,390351232002029,41.46443925313352,-81.79344366730571
5610,390351232001006,41.46087851893952,-81.80191057137131
5611,390351232001004,41.46163466772476,-81.80038680068515
5612,390351232001005,41.459532621507826,-81.8002277860934
5613,390351232001009,41.45854839933455,-81.80128760355402
5614,390351232001003,41.461507021893595,-81.79602739918387
5615,390351232001002,41.46226322539491,-81.79640933661243
5616,390351235022004,41.45835740813394,-81.79857824995105
5617,390351232002005,41.46932730659419,-81.78713858528377
5618,390351232003002,41.46792335815672,-81.7954213402397
5619,390351232002016,41.46765845764358,-81.79338260137249
5620,390351232002015,41.468413514143116,-81.79100020781263
5621,390351122002003,41.51894275893069,-81.63000796316236
5622,390351990001015,41.52354541005338,-81.62726766085773
5623,390351181012004,41.52727579695766,-81.62543548436791
5624,390351181012002,41.528033885401335,-81.6240498976748
5625,390351181012006,41.52545947927209,-81.62336011541299
5626,390351990002002,41.5228965412385,-81.62813336917468
5627,390351990002000,41.52191223637105,-81.62647299935182
5628,390351122001005,41.51947450270635,-81.62700049826375
5629,390351990002015,41.52168826843137,-81.62534984931185
5630,390351992002007,41.53928560249551,-81.61783140089977
5631,390351992002005,41.538765560574205,-81.62017883383061
5632,390351114011001,41.538014233376884,-81.62462786634278
5633,390351114013003,41.539615148510116,-81.62341720716928
5634,390351114013005,41.53712211579169,-81.62293827397278
5635,390351114013002,41.5399115364572,-81.62247603915013
5636,390351114013009,41.536097775347216,-81.62365635146857
5637,390351114013001,41.540234753143785,-81.62152042619265
5638,390351164004002,41.53599528086156,-81.61878415455513
5639,390351992002001,41.5424903309554,-81.61651968407467
5640,390351167002004,41.54951979838655,-81.60188399219115
5641,390351992001000,41.54961057176161,-81.60458780594321
5642,390351992001012,41.54258474285099,-81.61435753192556
5643,390351992001008,41.54148021564526,-81.61248177360461
5644,390351992001013,41.54077748291824,-81.61443186794008
5645,390351158004010,41.453537100617034,-81.63698280226046
5646,390351158004005,41.45353938801976,-81.63394436044358
5647,390351158004018,41.451129797104024,-81.63637899474223
5648,390351158004014,41.45258229426683,-81.63324130058813
5649,390351158004015,41.45192276773088,-81.63248154743475
5650,390351158004021,41.45011509435125,-81.63605222894816
5651,390351158004022,41.44921053390795,-81.6355166727284
5652,390351158001008,41.44795794918023,-81.63708932039039
5653,390351158001001,41.446914829890524,-81.63535534507574
5654,390351158001002,41.44617840411974,-81.63534963013892
5655,390351158004016,41.450766800073986,-81.63318804233789
5656,390351158002007,41.44772100915609,-81.62986849999999
5657,390351275011040,41.44841501783183,-81.62649050601372
5658,390351158002004,41.44767809116924,-81.62842240230326
5659,390351158002006,41.447723353242075,-81.63111050967741
5660,390351275011029,41.450008975332196,-81.62718655561866
5661,390351275011030,41.45052576950807,-81.62614297331349
5662,390351158002008,41.446178611992735,-81.62531052821909
5663,390351275011034,41.44950985895695,-81.6248897041726
5664,390351204001002,41.469020596795076,-81.61866335975282
5665,390351204001004,41.46735532719731,-81.61806357533676
5666,390351204002001,41.46587561130854,-81.61808763413723
5667,390351145012048,41.461999835587896,-81.62247366176899
5668,390351275011006,41.45868923481012,-81.62244159227784
5669,390351204002006,41.46378983214738,-81.61879451451223
5670,390351204003001,41.46286501708922,-81.61905923890627
5671,390351204003005,41.461355752087066,-81.61907293984684
5672,390351204003002,41.461854934212376,-81.61756280874233
5673,390351204003010,41.45957125512845,-81.61907005785746
5674,390351205001006,41.46961784987826,-81.61327514333732
5675,390351205001007,41.46937178785607,-81.6122504499518
5676,390351206003008,41.465439654027016,-81.60769019508918
5677,390351205001016,41.46377930618755,-81.61419575470549
5678,390351205001009,41.465119340353795,-81.61310646316397
5679,390351011023003,41.485613440531004,-81.76583246759215
5680,390351011024007,41.487828088658006,-81.76677467873527
5681,390351011024008,41.48746107367747,-81.76461593603308
5682,390351011023004,41.48615101113499,-81.7668048463721
5683,390351011023002,41.4853440228344,-81.7645345849043
5684,390351973001002,41.47839401804734,-81.77246521235878
5685,390351061003017,41.440401964903,-81.73312933420331
5686,390351371023004,41.43951975263108,-81.73668163400112
5687,390351062003025,41.43676948097565,-81.73165750983208
5688,390351062003002,41.4381167025046,-81.72959535189138
5689,390351062003001,41.43812526056901,-81.72854590684805
5690,390351087011026,41.49881238698989,-81.66480976093494
5691,390351087011029,41.49823673155765,-81.66470883619425
5692,390351087011024,41.49973880649658,-81.66353245365451
5693,390359801001010,41.494499114881165,-81.68642045332108
5694,390359801001016,41.49119931539105,-81.68776084182274
5695,390351077012054,41.49636480559038,-81.68230507027542
5696,390351077012048,41.495645915071,-81.68159715286342
5697,390351978001000,41.483256283388606,-81.68195473894806
5698,390359801001033,41.48621027913841,-81.6758745811678
5699,390351978004018,41.48512494287199,-81.68013785222902
5700,390351978004020,41.484306518761976,-81.68074390201518
5701,390351978001002,41.48408752427888,-81.6839326572354
5702,390351077012063,41.49605809577107,-81.68153470891137
5703,390351077012049,41.496294311319296,-81.68012987619488
5704,390359801001005,41.49137162898257,-81.67960108269209
5705,390351093011016,41.49581088567641,-81.6785346362679
5706,390351181012005,41.52520558178847,-81.62456132309266
5707,390351961001030,41.4512050425046,-81.67637126232512
5708,390351056022023,41.44883282006574,-81.6855310406089
5709,390351070002020,41.430369809361366,-81.6862346310934
5710,390351561011060,41.39151042946483,-81.65836070764239
5711,390351961001018,41.43703464442922,-81.64827976536543
5712,390351158001005,41.44553990193765,-81.63760175022813
5713,390351978004012,41.48701238195578,-81.69335610811132
